image_name,color_hue_hist_0,color_hue_hist_1,color_hue_hist_2,color_hue_hist_3,color_hue_hist_4,color_hue_hist_5,color_hue_hist_6,color_hue_hist_7,color_hsv_mean_0,color_hsv_mean_1,color_hsv_mean_2,color_hsv_std_0,color_hsv_std_1,color_hsv_std_2,color_dominant_colors_0_0,color_dominant_colors_0_1,color_dominant_colors_0_2,color_dominant_colors_1_0,color_dominant_colors_1_1,color_dominant_colors_1_2,color_dominant_colors_2_0,color_dominant_colors_2_1,color_dominant_colors_2_2,shape_area,shape_perimeter,shape_aspect_ratio,shape_circularity,shape_solidity,shape_hu_moments_0,shape_hu_moments_1,shape_hu_moments_2,shape_hu_moments_3,edge_convexity,edge_significant_concavities,edge_complexity,edge_angle_variance,vein_vein_density,vein_direction_consistency,vein_mean_vein_width,vein_var_vein_width,tree_type
image_88.JPG,0.014633944258093834,0.042132433503866196,1.0,0.17700202763080597,0.1952580213546753,0.23945128917694092,0.09960657358169556,7.8580342233181e-10,56.00564056405641,71.4995499549955,116.87179717971797,11.836404785028357,38.76766343191548,32.509010124185465,84,113,86,32,57,39,123,149,125,33429.5,944.2468158006668,0.8259109311740891,0.4711602971901515,0.9621384371852065,0.7541873128562783,2.4579113920418716,3.14933508727257,4.249427422589526,0.7594981149297936,11,5.1644085147120915,0.26130378676765564,0.43903390339033904,0.4275765862477723,0.5496428,0.2541398,soybean
image_77.JPG,-3.3251126296818256e-09,0.006119261495769024,0.6866009831428528,1.0,0.15975911915302277,0.2803647220134735,0.243624746799469,0.02079574391245842,68.20928522404158,72.12283066967349,125.22489949995098,13.43895926436836,36.137555551737094,33.88343914736201,33,52,31,133,152,122,95,117,85,40782.0,1177.2590091228485,0.9919028340080972,0.36977226974341537,0.9586629212162527,0.7419094493911725,2.1767424315005455,3.8247912707666742,4.729684231716199,0.6814920355870028,24,5.829586656746536,0.32846887329219265,0.43509167565447593,0.42808205972340263,0.55507785,0.2557767,soybean
image_9.JPG,0.03677000850439072,0.00889841839671135,0.2501802444458008,1.0,0.6881190538406372,0.1624293327331543,0.020396161824464798,4.656612873077393e-10,68.50883013220255,98.03761536542778,92.59281616363182,11.941018028306349,33.71276380546494,26.155500955980504,45,68,38,78,102,67,197,203,197,40151.0,868.7493424415588,0.9333333333333333,0.6685243840628223,0.9783024499591877,0.7866990493497418,3.657955068292661,3.543640387816268,5.572447300990644,0.8571524768325837,6,4.335571030419491,0.16949660554572318,0.33045647293589425,0.4008211476885848,0.73735684,0.3643478,soybean
image_64.JPG,0.028891969472169876,0.005636156536638737,0.07179432362318039,0.9999999403953552,0.43713104724884033,0.3062904477119446,0.04905411973595619,-1.800799509510398e-10,77.39376937052474,90.08231805065726,108.2771721705675,11.583078118616253,33.57428385762639,27.64449278998325,80,97,60,112,126,91,9,13,6,37529.5,816.8498460054398,0.9755102040816327,0.7068026667408664,0.9714363368104988,0.7796084363114126,3.328236636656588,3.322968529307926,6.576337554467561,0.8918656810917771,4,4.216536288345742,0.0917431468910043,0.3659559687934167,0.4341338864321944,0.6563965,0.29247466,soybean
image_59.JPG,0.04235761985182762,0.014049413613975048,0.2498115599155426,1.0,0.9608039855957031,0.21247905492782593,0.03111390210688114,2.9103830456733704e-11,68.37052806850619,102.16184586108469,94.02388201712655,11.830986750274802,32.33519172953155,24.94426328342789,43,67,36,75,101,64,189,196,189,41948.0,855.2934979200363,1.0119521912350598,0.7205942335548947,0.9699744487993248,0.7837558843215047,4.202306644415803,3.369955062058265,5.958234892420935,0.9002282332231989,4,4.175990872927136,0.08336043482901867,0.22628449096098954,0.45808825819315324,1.1154958,0.78145295,soybean
image_67.JPG,-1.1204974725842476e-09,0.002409246051684022,1.0,0.3487723767757416,0.5464389324188232,0.3475271463394165,0.12057063728570938,0.001353508559986949,49.867651332998655,111.46431685470446,103.09625597801676,12.578132765972512,45.539263194474486,34.76442784632351,22,58,34,107,145,120,62,104,76,37966.0,877.4945085048676,0.9126984126984127,0.6196063969981421,0.958773690922636,0.7763906451249436,3.2700568098575236,3.2185390577636417,5.015402003257896,0.8496314806984075,10,4.503467008783262,0.14235883942961944,0.43800036991042884,0.4359194589752947,0.5531464,0.262152,soybean
image_80.JPG,0.009473210200667381,0.27576321363449097,0.8632709383964539,1.0,0.25611403584480286,0.23772980272769928,0.11752966046333313,-1.0622898116707802e-09,68.46941925525758,69.69112965464016,104.67217345166891,13.8231010033573,45.81195081404792,41.79272421789206,36,53,33,138,153,132,92,107,84,41486.0,987.3178834915161,1.0,0.5348074148695584,0.9636701509872242,0.7774150774553509,2.7516034399375684,3.799376462296901,5.68462890950111,0.7771862535293509,11,4.847370572988417,0.20736863565633668,0.44202199498360023,0.41351134958863633,0.5520129,0.26856747,soybean
image_81.JPG,0.001325836288742721,0.0303872749209404,1.0,0.20967432856559753,0.17428310215473175,0.23191413283348083,0.1463550329208374,1.7535057850182056e-09,58.20568595420285,73.36113260539364,120.70263376608489,12.49148828009127,39.30026208645663,33.756420167992005,32,59,39,123,150,123,85,114,85,34880.0,992.4061959981918,0.986784140969163,0.44504856608516397,0.9628975265017667,0.7591627012718385,2.3903977609536966,3.7152202370075256,5.233252974745949,0.7242422779362957,8,5.31375135789835,0.2415635109787128,0.42942710572321097,0.4190894927348505,0.5621166,0.26042366,soybean
image_40.JPG,0.03773295879364014,0.009442816488444805,0.37688905000686646,1.0,0.42477351427078247,0.11950046569108963,0.007163515780121088,-7.275957614183426e-12,78.11103384974828,70.89069062387006,99.85408728061635,13.571208396871457,32.553717318961226,25.691150766566654,84,95,68,113,122,96,7,9,7,36000.5,854.5067006349564,0.9288702928870293,0.6195658209678964,0.9786068637444785,0.7747664438811682,2.7456722021616136,3.5123461474193154,5.284027077996483,0.8301311874551595,4,4.503614474811593,0.09860360702578513,0.30194976775234333,0.43902955767999186,0.8235932,0.4658447,soybean
image_96.JPG,0.03996114805340767,0.03369409218430519,1.0,0.4208639860153198,0.37257760763168335,0.3178853988647461,0.03702418878674507,-5.638867150992155e-10,61.05151839116993,76.276142043977,109.3257534167413,13.626796892028963,36.334796756005545,28.390851276186336,85,112,83,25,47,31,149,169,151,34716.5,908.3889520168304,0.8431372549019608,0.5286912361752893,0.9570497181215455,0.7837445728075914,3.1567565957416917,3.7522202077622593,5.5448691388951445,0.7710232999083034,15,4.875328415740602,0.23084947228752772,0.36678320668034325,0.4263827267069812,0.67027247,0.33066723,soybean
image_51.JPG,0.03946198523044586,0.018489699810743332,0.25012969970703125,1.0,0.26445087790489197,0.30596932768821716,0.049614645540714264,4.5838532969355583e-10,79.94645401731887,76.69513866052833,109.59402060725638,14.710967553067821,34.177174170591144,29.05789558873135,88,97,67,20,29,17,119,126,95,36510.5,891.7960243225098,0.9004149377593361,0.5768947420592532,0.9784534162322958,0.7671470517501835,2.5353930248582484,3.715161213489987,4.959320581881073,0.815307509986238,9,4.66720247034029,0.14815019461999013,0.3169187767181848,0.44282460342133,0.802327,0.47735286,soybean
image_47.JPG,0.0374239906668663,0.013382479548454285,0.3273307681083679,1.0,0.9413284063339233,0.3465827703475952,0.03585096076130867,-8.658389560878277e-10,68.82924221066446,103.75963641666262,97.24911291498566,12.08982673004125,34.06554423096068,27.254516977634793,39,63,32,78,106,67,200,205,197,41083.5,849.1929914951324,0.92578125,0.7159200026097722,0.9738426529499609,0.7846680117877801,4.212989753290381,3.400847402106049,5.4900822194476495,0.8920985608944498,7,4.1896011845366745,0.08289102038060651,0.3013658678850921,0.4076179574364519,0.84869456,0.51937294,soybean
image_26.JPG,0.0027616508305072784,0.19563785195350647,1.0,0.7767142653465271,0.15427584946155548,0.3017103374004364,0.24773262441158295,1.2369127944111824e-10,66.62436589756177,60.05918289423444,122.82133311514755,14.107116255789444,37.029897643783315,34.615054536707156,129,146,122,89,109,83,18,29,19,36695.0,863.3767575025558,0.912,0.618608737556271,0.976203461072906,0.7880441307623967,3.57802172077488,3.9045381305421842,5.693123594778408,0.8234407492048522,13,4.507097022457969,0.197982179004056,0.43686248840888015,0.4314984738420883,0.5549345,0.2556586,soybean
image_32.JPG,0.023863740265369415,0.1645030528306961,1.0,0.7150545716285706,0.1641777753829956,0.3470443785190582,0.19806605577468872,2.786691766232252e-09,66.03127526132404,60.70639721254356,121.43445296167248,14.872041359293078,38.49638183164668,33.92009245604854,94,112,87,130,148,124,17,27,21,35731.0,1180.1118208169937,1.0378151260504203,0.3224101560442637,0.9540860602662181,0.7120886042578799,1.957005320547488,3.3894421489745445,4.2857700345399525,0.653981182324419,16,6.243104078788047,0.3362043793154274,0.43436933797909405,0.4229817830574022,0.5565626,0.25774217,soybean
image_29.JPG,0.016362369060516357,-1.1714291758835316e-09,1.0,0.2872752547264099,0.34890592098236084,0.3266620337963104,0.2625226378440857,0.11846689879894257,53.34592653338235,113.91587252212764,121.2631846845573,16.95742490937475,50.844748934478424,42.15317255840208,72,122,86,123,168,135,22,65,35,35376.5,900.6488361358643,1.052863436123348,0.5480418746291801,0.9549601835605345,0.7887596243972866,3.1892419089784805,4.3986918060809,6.519240834798514,0.7775568934888705,10,4.7884842181040055,0.2214556731507745,0.4503577185193564,0.43659986716745236,0.5398895,0.26090682,potato
image_17.JPG,-2.153683453798294e-09,0.0068361796438694,1.0,0.2427678108215332,0.33622342348098755,0.333638995885849,0.21970264613628387,0.06989023089408875,51.585782248198996,117.95084953105885,116.03485116215849,15.537682855917764,53.65770092654328,42.315032195778656,121,164,133,17,58,33,70,120,84,36638.0,862.7493418455124,0.9755102040816327,0.6185464931688265,0.9475508198417214,0.7911295838100523,4.151585677462043,4.820346689915708,6.629555017996945,0.8321700856653227,10,4.507323791535994,0.1574931487692532,0.41171673236373524,0.4357460173521297,0.5949227,0.28360933,potato
image_10.JPG,1.749867806211114e-09,0.012332580052316189,1.0,0.30105167627334595,0.2978683412075043,0.23945952951908112,0.13898320496082306,0.020750803872942924,54.533374686480215,91.10590900509723,114.56838102429947,14.40961122014292,44.82830804975299,40.10400875694756,73,111,81,121,155,127,21,48,29,37100.5,894.7909719944,0.9676113360323887,0.5822995297319647,0.9493353462724377,0.7911641712885532,3.956188934155685,4.966306918590719,6.553050947558178,0.8060362574108089,0,4.64549195519627,0.18577901823096526,0.43399228673912454,0.42059751094904774,0.5666769,0.28761673,potato
image_89.JPG,-3.446984919719398e-09,0.026552123948931694,1.0,0.2068946212530136,0.24834048748016357,0.20524905622005463,0.1574161797761917,0.10679421573877335,49.90120530681851,151.78876781223806,99.10633869988727,14.859469578797682,58.470487765762655,44.853246646309344,60,116,78,15,62,32,124,173,142,34628.0,835.979789853096,1.0491071428571428,0.6226524714077984,0.9570372417605196,0.7915587325015548,3.430654817891688,4.384929755832577,7.093011472506868,0.8225014032609442,8,4.49243781134687,0.13624672149692918,0.42729138364598085,0.44422104158609077,0.5737623,0.2785501,potato
image_8.JPG,-3.5288394428789616e-09,0.0019376000855118036,1.0,0.3387717306613922,0.40950828790664673,0.3249838650226593,0.14885850250720978,0.011176318861544132,54.392527830878215,107.55956932418756,108.79627234903857,16.495800669412592,50.056992362011016,38.20097261334404,69,111,77,19,53,31,111,149,118,35659.0,1053.8620400428772,0.9711934156378601,0.40347023456881,0.9297698976598657,0.7282932662406149,2.068297076541522,4.141408092431934,5.477530954643351,0.7277988819541803,13,5.5808349874968926,0.16555782235283667,0.4188687731923985,0.43417097960850504,0.58371973,0.28731924,potato
image_74.JPG,0.02226877212524414,1.4151737559586763e-09,1.0,0.42410412430763245,0.35804593563079834,0.32203686237335205,0.23438318073749542,0.07286601513624191,54.161843288714884,89.48000105814508,126.8552193005661,14.93732372589043,36.73970855015093,36.83041490137058,76,118,85,119,161,129,15,33,21,37811.0,985.8620405197144,0.9409282700421941,0.4888726458223913,0.9553177781427254,0.7635237619948563,2.4571320062504407,4.062116948634528,5.0672122705830605,0.7686057155044379,15,5.069989538525275,0.28955285415376336,0.442040103698217,0.42916782169473267,0.5485809,0.25908253,potato
image_59.JPG,0.011007447727024555,1.1750671546906233e-09,1.0,0.249610036611557,0.37540102005004883,0.3070017993450165,0.30491214990615845,0.19960561394691467,51.255099772108274,116.89889389139014,129.61391807014618,15.723285483202906,48.70963442480156,42.1758464929618,24,72,40,73,129,91,118,171,136,36068.0,869.7199041843414,0.9629629629629629,0.599201795907738,0.9608140866831828,0.7905004757247106,3.500507941980142,4.428695746185297,7.102512894530219,0.8144224477067824,6,4.579503326676635,0.20557833864759015,0.440386860096715,0.440696016278184,0.5499281,0.2625654,potato
image_73.JPG,3.2414391171187162e-09,0.07800745964050293,1.0,0.24046416580677032,0.21877826750278473,0.17957599461078644,0.1000242754817009,0.004323945846408606,51.15883086300042,81.92774622523895,108.7458650782657,12.183664454126678,44.52773083362466,41.24394529071452,79,111,88,128,156,136,30,56,38,36126.5,849.1929920911789,0.8565737051792829,0.6295394486344791,0.9662075421235624,0.7856887848225916,3.021578080233742,4.015444982081383,6.435767963862393,0.8287056727153452,12,4.467797258825911,0.14438865629233869,0.4192270397561989,0.44054151004559416,0.59455454,0.30646634,potato
image_111.JPG,2.142769517377019e-09,0.00791573990136385,1.0,0.3166618347167969,0.36625632643699646,0.28787437081336975,0.1775386929512024,0.05237310752272606,51.014319886216704,109.50617403672098,112.30866951124904,16.429747410038527,49.75378569775419,41.83850865721802,69,113,83,118,160,132,22,58,35,31011.5,788.2813059091568,0.9043478260869565,0.6271482033454465,0.9626416265714729,0.7690972393235908,2.5132926913714355,4.820951195918323,5.662933296316723,0.8460749245545675,6,4.476306758350931,0.1580857513404767,0.44786009826739076,0.43732278223766075,0.5425297,0.25567,potato
image_1.JPG,2.6811903808265924e-09,0.03723341226577759,1.0,0.23925912380218506,0.24546469748020172,0.1868090033531189,0.1418483555316925,0.06205568462610245,51.2910262898543,117.25544042830887,104.84404549449964,14.4016348535292,58.31623368097565,46.912127709620904,124,163,135,17,52,29,68,111,81,37424.0,871.1513622999191,1.0218340611353711,0.619687631829921,0.9463529352265112,0.7923978832841263,3.8384279555692564,4.400326046460856,6.975106489688246,0.8251661030653262,12,4.503171819435993,0.1611547987308492,0.4384572357030605,0.44689335618808224,0.5569839,0.26517496,potato
image_82.JPG,0.020362619310617447,-2.142769517377019e-09,1.0,0.3790237009525299,0.34937238693237305,0.2870014011859894,0.15578800439834595,0.018549509346485138,53.35516643757844,93.34327377039384,113.58569891830514,15.267368027798152,44.199187467645004,39.62990304288692,113,151,123,70,109,79,18,42,25,33355.0,872.2396758794785,1.0972222222222223,0.5509334401002616,0.9534631106537461,0.7264289785711219,2.0308825827202743,4.565751699808322,5.574268396393407,0.8253765895790397,11,4.775901544445266,0.13564153419319847,0.440028685830395,0.41159563571220303,0.5527211,0.26532346,potato
image_41.JPG,-2.1209416445344687e-09,0.006684455554932356,1.0,0.27325958013534546,0.32893750071525574,0.277068167924881,0.18737207353115082,0.05992693826556206,52.257912227028164,112.1813746175757,112.72594682983437,14.82369475761011,53.02783021854026,41.70610988940975,114,155,125,16,53,29,67,112,78,37863.5,860.5655754804611,0.9672131147540983,0.6424845400452601,0.9468478831678712,0.7895107574581676,3.3736749038039373,4.71180766972494,6.182021041774289,0.8459695626996914,6,4.422558548879527,0.14568942773905605,0.42842071948517774,0.4291319092758519,0.56586653,0.26957026,potato
image_93.JPG,0.006718964781612158,1.7462298274040222e-10,1.0,0.29978543519973755,0.4474971294403076,0.35336124897003174,0.24930524826049805,0.0964576005935669,51.94171214412519,111.22812150700243,121.79226116115458,16.657544449516866,47.6460853913032,40.64987007303157,25,66,39,121,169,135,74,123,89,30473.0,890.9503518342972,0.8326359832635983,0.48241196223473815,0.9352853613246781,0.7710688854358756,2.694651050874079,4.032539596179149,5.022127899777554,0.7664627692578588,12,5.1038264450680115,0.22755571691343435,0.44171214412518905,0.41561145666779686,0.5513808,0.2661995,potato
image_87.JPG,-1.5352270565927029e-09,0.0004219019028823823,0.9999999403953552,0.31034329533576965,0.2960429787635803,0.22696183621883392,0.15268462896347046,0.06968068331480026,52.79821181943738,111.11206416127547,110.1497904097308,15.222488388803672,52.747955392342895,43.875806871471774,25,63,37,129,168,139,75,117,85,41252.0,929.6366436481476,0.9407114624505929,0.5998303068470516,0.9547195574944745,0.7951359239891542,5.356969642217329,4.502426816765331,7.150885940855338,0.806316728480338,11,4.577103462687918,0.16575470756602675,0.4526180611082843,0.44037423211013504,0.53779376,0.2593774,potato
image_5.JPG,3.0195224098861217e-09,0.0019407697254791856,1.0,0.33952784538269043,0.3344765305519104,0.26474183797836304,0.19782528281211853,0.07619503885507584,50.82611557193629,123.58562590496248,106.18646834276689,14.474937824362353,54.13381392897982,40.53355620327871,124,164,136,24,68,40,71,117,85,37887.5,897.1097332239151,0.967479674796748,0.5915816252849706,0.9663329720079067,0.7406357303467674,2.1793639505461244,3.5341375353854234,4.533362080832498,0.8476018345984375,9,4.608903275334372,0.15957343783651998,0.4223246018165065,0.41646565902124066,0.58499265,0.28821397,potato
image_115.JPG,0.0019129638094455004,3.548848326317966e-09,1.0,0.3199425935745239,0.34430769085884094,0.3077600598335266,0.23632611334323883,0.05003901571035385,53.757850352251005,93.35560327894613,124.74960060760024,14.500523182735641,41.32309509420036,36.54658327980878,16,42,25,115,155,124,71,115,80,38179.5,868.908722281456,0.9549180327868853,0.6354652215991758,0.9408916161466805,0.7902944452048287,3.5859525727877535,4.434123444202604,6.846734855159169,0.8407602842801118,6,4.4469171527306095,0.17589752244916299,0.4212083911688448,0.42778320497004574,0.5740733,0.26487085,potato
image_101.JPG,0.007432739716023207,-2.1736923372372985e-09,1.0,0.28815338015556335,0.4006947875022888,0.35300135612487793,0.2013034224510193,0.02701101265847683,53.93140310586177,96.59271106736658,120.3877679352581,15.069294312617556,42.65658510039238,37.604459091924056,70,114,78,115,154,123,14,37,22,36498.0,900.0975399017334,0.9741379310344828,0.5661086377423367,0.9363503424921111,0.7671199871669335,2.5109659816953833,5.009723648520769,6.185219766094429,0.823268802524583,10,4.711454933217023,0.13764011443224292,0.41920931758530183,0.42401856886562217,0.58139646,0.27207527,potato
image_46.JPG,0.02491159364581108,-3.470631781965494e-09,0.9999999403953552,0.37013792991638184,0.5556051135063171,0.47819435596466064,0.20056703686714172,0.015386572107672691,53.79975717373923,105.98119577126951,112.30631644407593,15.828998584437116,41.77537414013662,34.77168500320497,60,105,71,13,36,21,101,143,110,33779.5,880.2813049554825,1.1483253588516746,0.5477975981717228,0.9538863395693611,0.7388137039574991,2.1280816569199175,4.534623777785427,5.659981878181923,0.8366700608577512,10,4.789551750704809,0.15646102654296085,0.41674316680979595,0.41034580068275983,0.581167,0.2679253,potato
image_34.JPG,-3.332388587296009e-09,0.01249390747398138,1.0,0.36023154854774475,0.36298248171806335,0.32647505402565,0.19551824033260345,0.03802618756890297,50.78104886425953,104.81432735879008,115.79089098623257,13.609304893674228,47.611645408210656,39.68272953618498,115,157,128,72,116,85,20,54,33,34655.0,907.7787790298462,0.9017094017094017,0.5284643739682681,0.9632141417791181,0.757522535104715,2.337701370297231,4.1537937386921415,5.161696949770661,0.7968898830755244,10,4.876374757881924,0.18864439787333726,0.43325540450832684,0.4330280305753411,0.5605609,0.26392257,potato
image_26.JPG,0.008777317591011524,3.3105607144534588e-09,1.0,0.38046279549598694,0.398723304271698,0.37932726740837097,0.3402897119522095,0.0446845106780529,54.045129618465246,100.8413286251543,125.86418051847386,16.524640216411754,42.81848653799021,35.55060886966255,120,162,130,79,126,89,22,59,35,34778.5,956.104679942131,0.9914163090128756,0.47809017957031363,0.9466370886523857,0.7820663239631052,2.9006171494171853,4.362041620907854,6.507225910209016,0.7337744115969455,14,5.12684302766488,0.1876955207308234,0.38121895903310077,0.43431633316905494,0.6421545,0.30196446,potato
image_15.JPG,-5.238689482212067e-10,0.014757554046809673,1.0,0.31938037276268005,0.509273111820221,0.34623727202415466,0.13743163645267487,0.016376912593841553,48.52888914529668,123.92459687887616,98.96391380852107,12.407065107808831,49.205387791157946,34.55199255752866,60,105,76,21,60,36,106,146,121,34854.5,930.9087220430374,0.9414225941422594,0.5054224425660978,0.9269197526760189,0.7577736547732091,2.5363629556426437,3.2241721930374156,4.482579613228152,0.8056795403467784,13,4.986291580402524,0.1570412244407009,0.437072720454611,0.4227320581970482,0.55317414,0.25242394,raspberry
image_12.JPG,0.0020814952440559864,0.038384195417165756,1.0,0.33385077118873596,0.5353677868843079,0.35611218214035034,0.12485446780920029,-5.238689482212067e-10,48.20131162517537,118.33381186988156,99.52220300825475,13.108235252033191,47.947745060079185,35.22601923439904,59,102,74,19,54,34,104,143,119,30693.5,854.1391704082489,0.9,0.5286874490467961,0.9448369272444629,0.7772701017606264,3.0167885341685428,3.4106005401858615,5.061149007874352,0.7860570076604407,14,4.875345877344926,0.15551852037870117,0.43547913471891414,0.43691437581744785,0.55943465,0.2723645,raspberry
image_38.JPG,-9.822542779147625e-11,0.025406839326024055,0.9999999403953552,0.27436065673828125,0.4375954568386078,0.3648621439933777,0.17774824798107147,0.035868480801582336,49.26961266376931,125.62731973479681,100.46029882942614,14.123646255846166,50.023978564037925,36.65928726050053,19,59,35,59,106,75,106,147,120,31585.5,823.8548996448517,0.9353448275862069,0.5847849167661952,0.9423162982189206,0.7687726678161422,2.841345905993773,3.2632224944660595,4.838351549020698,0.8395107449379405,12,4.6356095702425915,0.10161326464574778,0.4267043111378993,0.4151522136133139,0.57382566,0.27316338,raspberry
image_39.JPG,0.02867913991212845,0.2316175252199173,0.9266110062599182,-7.676135282963514e-10,0.3463340699672699,1.0,0.5164711475372314,0.13282598555088043,45.412487518029515,138.24428603128814,117.20589703761233,13.515101310941283,37.276068171404056,30.330460445952177,57,122,88,12,40,30,174,194,191,36107.0,971.6366435289383,0.9456066945606695,0.48061077128353796,0.9462622027124419,0.7906785979603468,3.8332380958587597,3.9463673173533627,6.089486339546185,0.731478621325513,17,5.113381338041721,0.21161841531087153,0.3619771441251526,0.42995207170166916,0.68997586,0.3585787,raspberry
image_49.JPG,-3.5797711461782455e-09,0.0903322622179985,1.0,0.2989015579223633,0.4012417197227478,0.28679129481315613,0.18339359760284424,0.09776897728443146,46.53470745079242,143.06590970370593,100.36969351987777,12.625544433907065,55.09434209075275,37.29434635342385,59,111,80,18,67,40,121,163,138,33530.0,899.4945086240768,0.9201680672268907,0.520770511896373,0.9362129863602731,0.7479271388820773,2.420093859138639,3.1186480916577892,4.314109217239446,0.816483116639564,11,4.91226445876849,0.1783852859669809,0.4368614997453489,0.42282738065864,0.5578359,0.26252693,raspberry
image_60.JPG,7.785274647176266e-10,0.024199988692998886,1.0,0.26592347025871277,0.4537190794944763,0.43621399998664856,0.2993059456348419,0.08030834048986435,51.036967750942345,116.69847829121876,117.8876169202848,14.389685463446343,46.358477568510665,36.00874475286035,111,156,123,65,118,82,23,68,39,35927.5,990.0214205980301,0.9704641350210971,0.46062518481738646,0.9191204686740515,0.7856312942036895,3.9867493746533107,3.784119570173889,5.947646478080336,0.7329714264649755,15,5.223133091224953,0.20025631533520594,0.4266927265112383,0.43026524171962277,0.57055503,0.26796547,raspberry
image_57.JPG,-7.450580596923828e-09,1.0,0.7569745779037476,0.30347180366516113,0.5001859664916992,0.43019217252731323,0.3341599404811859,0.199256032705307,43.25537686494865,165.37951301427373,104.17432022217916,15.937446829706401,58.41626474862377,40.34409857843635,12,69,45,51,118,88,116,168,146,31014.5,919.1929931640625,0.9484978540772532,0.461276402309086,0.9054667542515145,0.7555007355582116,2.592284649728965,3.1330412942259938,4.258029088886218,0.7852742086986816,14,5.219444850333922,0.23212299550622575,0.4413873280372021,0.4128712283453404,0.55120444,0.26163846,raspberry
image_43.JPG,-5.966285243630409e-10,0.2375965416431427,1.0,0.26830989122390747,0.3569590151309967,0.27215346693992615,0.19581085443496704,0.11467259377241135,46.08801921042852,149.8522912438181,101.89457133872673,12.85729685033227,59.867733392248184,42.032529959210635,57,113,81,14,64,38,121,167,140,35081.0,968.8914777040482,0.9915966386554622,0.46960375060581766,0.9458982136838557,0.7399889973339503,2.209130435299619,3.372114202397225,4.179329129247254,0.77035811273162,17,5.172960397259507,0.18513428244539618,0.4376947485777994,0.4175546898963497,0.5575643,0.26413038,raspberry
image_42.JPG,2.5393092073500156e-09,0.08200714737176895,1.0,0.17960377037525177,0.4600844383239746,0.4507307708263397,0.27190646529197693,0.14020785689353943,48.33060976619648,148.89891517376543,106.33905650481685,14.205273865093476,49.015268908526124,33.94686693532541,21,77,45,132,173,149,61,120,85,36384.5,856.9087224006653,0.9444444444444444,0.6226688617623379,0.961027469624934,0.7888730832996595,3.553665710498236,3.7031799879481917,6.230757534741673,0.8268145531852518,14,4.492378684307159,0.17195895869445613,0.3970519225991664,0.4377751076213665,0.62684125,0.3178689,raspberry
image_56.JPG,-1.4406396076083183e-09,0.014991561882197857,1.0,0.1289195865392685,0.4676818251609802,0.43785566091537476,0.33264002203941345,0.1561555713415146,50.24028478196381,139.80299284749003,114.71353703154355,16.069522401549435,49.744653193919746,35.768956081148694,60,121,80,23,79,43,112,160,128,30402.5,850.6244515180588,0.9493670886075949,0.5280115664349092,0.8854151498383668,0.777569492953741,3.164603852335454,3.736431335459779,5.563172817602882,0.8056907065183345,9,4.878465229168006,0.15499902513391028,0.43004054187679225,0.42951117393326077,0.5623406,0.26173455,raspberry
image_55.JPG,1.888111000880599e-09,0.4230427145957947,1.0,0.3437277674674988,0.4628113806247711,0.3794039189815521,0.2129448503255844,0.10373665392398834,43.596451729106626,158.3699567723343,94.30826729106629,12.626623430440699,53.600613579312906,35.23283053627829,113,158,140,15,65,41,54,109,82,33286.5,852.8254613876343,0.8765957446808511,0.5751189540075602,0.9560553185989401,0.7589272873836108,2.383000623130292,3.7619052926810572,5.325234098396619,0.8266778341319825,12,4.674402350052875,0.12862636939728364,0.4045989433237272,0.42647790475093406,0.6056722,0.28259826,raspberry
image_41.JPG,-1.2332748156040907e-09,0.5949277281761169,0.9999999403953552,0.3232448101043701,0.36725133657455444,0.33115360140800476,0.2525957524776459,0.18137232959270477,45.483758189726366,173.91796509387217,99.41625832736882,16.32361768537442,56.31955469203016,38.967837256033384,49,117,82,11,69,41,118,169,144,36478.5,940.2224305868149,0.9957983193277311,0.5185440080472022,0.9187381941820929,0.7674249888225916,2.6618434459087537,3.484455897372292,4.517994144419619,0.8108370541162889,14,4.922799206340731,0.1518477813754438,0.4102846446071684,0.4058628441011344,0.60179025,0.29322895,raspberry
image_51.JPG,-3.004970494657755e-09,0.1247316524386406,0.9999999403953552,0.275350421667099,0.31462305784225464,0.2202613800764084,0.15342845022678375,0.11077786982059479,48.35404408659666,158.89240167788068,97.1172264294361,15.910456784928066,60.80020450229575,39.038011297874206,13,66,34,118,163,138,52,110,77,35477.0,918.5828211307526,1.0315315315315314,0.5283480557205206,0.9327706788662775,0.786096558952654,3.835482732092837,3.548087367579932,6.079751372998446,0.7710880270856753,19,4.87691150647591,0.14671384225379933,0.4322513442752175,0.43731042910315576,0.56180453,0.2638481,raspberry
image_50.JPG,-3.6598066799342632e-09,0.023585213348269463,1.0,0.2623361051082611,0.4096778333187103,0.3356281816959381,0.1739574372768402,0.06630871444940567,50.47298548934857,136.31447977770918,98.57916023464033,15.577768397312106,52.990133093613956,36.31812738080305,20,65,35,61,110,77,120,158,133,32483.5,911.9381593465805,0.8838174273858921,0.4908422106753507,0.9106034059850024,0.7564226754400989,2.530068040067758,3.273693609560854,4.408436408245324,0.7965866277470466,11,5.059807335042426,0.13960411534098935,0.4287743130595863,0.41381117908128573,0.56593907,0.26452255,raspberry
